date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:37:47	52135/52135	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:47%20GMT	https://htmldemo.net/fultala/fultala/assets/images/bg/testimonial-bg.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/bg/testimonial-bg.jpg	(from https://htmldemo.net/fultala/fultala/assets/css/style.css)
11:37:47	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:47%20GMT	https://htmldemo.net/fultala/fultala/assets/image/icon/testimonial-01.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/image/icon/testimonial-01.png	(from https://htmldemo.net/fultala/fultala/assets/css/style.css)
11:37:47	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:47%20GMT	https://htmldemo.net/fultala/fultala/assets/image/icon/testimonial-02.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/image/icon/testimonial-02.png	(from https://htmldemo.net/fultala/fultala/assets/css/style.css)
11:37:48	55778/55778	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:47%20GMT	https://htmldemo.net/fultala/fultala/assets/images/banner/banner.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/banner/banner.jpg	(from https://htmldemo.net/fultala/fultala/assets/css/style.css)
11:37:48	346/346	---MC-	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:07:48%20GMT	https://htmldemo.net/fultala/fultala/assets/images/icon/small-quote-icon.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/icon/small-quote-icon.png	(from https://htmldemo.net/fultala/fultala/assets/css/style.css)
11:37:48	738/738	---MC-	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:07:48%20GMT	https://htmldemo.net/fultala/fultala/assets/images/icon/quote-icon01.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/icon/quote-icon01.png	(from https://htmldemo.net/fultala/fultala/assets/css/style.css)
11:37:49	93801/93801	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:48%20GMT	https://htmldemo.net/fultala/fultala/assets/images/bg/counter-bg.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/bg/counter-bg.jpg	(from https://htmldemo.net/fultala/fultala/assets/css/style.css)
11:37:50	169249/169249	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:49%20GMT	https://htmldemo.net/fultala/fultala/assets/images/slider/slider-two-01.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/slider/slider-two-01.jpg	(from https://htmldemo.net/fultala/fultala/index-2.html)
11:37:50	37764/37764	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:50%20GMT	https://htmldemo.net/fultala/fultala/assets/images/banner/banner-04.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/banner/banner-04.jpg	(from https://htmldemo.net/fultala/fultala/index-2.html)
11:37:51	45287/45287	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:50%20GMT	https://htmldemo.net/fultala/fultala/assets/images/banner/banner-05.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/banner/banner-05.jpg	(from https://htmldemo.net/fultala/fultala/index-2.html)
11:37:51	26316/26316	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:51%20GMT	https://htmldemo.net/fultala/fultala/assets/images/banner/banner-06.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/banner/banner-06.jpg	(from https://htmldemo.net/fultala/fultala/index-2.html)
11:37:51	12895/12895	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:51%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/product-08.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/product-08.jpg	(from https://htmldemo.net/fultala/fultala/index-2.html)
11:37:52	16438/16438	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:52%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/product-07.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/product-07.jpg	(from https://htmldemo.net/fultala/fultala/index-2.html)
11:37:52	58518/58518	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:52%20GMT	https://htmldemo.net/fultala/fultala/assets/images/blog/blog-01.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/blog/blog-01.jpg	(from https://htmldemo.net/fultala/fultala/index-2.html)
11:37:53	39984/39984	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:52%20GMT	https://htmldemo.net/fultala/fultala/assets/images/blog/blog-02.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/blog/blog-02.jpg	(from https://htmldemo.net/fultala/fultala/index-2.html)
11:37:53	37055/37055	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:53%20GMT	https://htmldemo.net/fultala/fultala/assets/images/blog/blog-05.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/blog/blog-05.jpg	(from https://htmldemo.net/fultala/fultala/blog.html)
11:37:53	35763/35763	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:53%20GMT	https://htmldemo.net/fultala/fultala/assets/images/blog/blog-06.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/blog/blog-06.jpg	(from https://htmldemo.net/fultala/fultala/blog.html)
11:37:54	27377/27377	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:53%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/details/large-01.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/details/large-01.jpg	(from https://htmldemo.net/fultala/fultala/product-details.html)
11:37:54	26728/26728	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:54%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/details/large-02.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/details/large-02.jpg	(from https://htmldemo.net/fultala/fultala/product-details.html)
11:37:55	28838/28838	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:54%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/details/large-03.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/details/large-03.jpg	(from https://htmldemo.net/fultala/fultala/product-details.html)
11:37:55	26744/26744	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:55%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/details/large-04.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/details/large-04.jpg	(from https://htmldemo.net/fultala/fultala/product-details.html)
11:37:55	5065/5065	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:55%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/details/small-01.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/details/small-01.jpg	(from https://htmldemo.net/fultala/fultala/product-details.html)
11:37:56	4432/4432	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:55%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/details/small-02.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/details/small-02.jpg	(from https://htmldemo.net/fultala/fultala/product-details.html)
11:37:56	4780/4780	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:56%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/details/small-03.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/details/small-03.jpg	(from https://htmldemo.net/fultala/fultala/product-details.html)
11:37:57	5269/5269	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:56%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/details/small-04.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/details/small-04.jpg	(from https://htmldemo.net/fultala/fultala/product-details.html)
11:37:57	3779/3779	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:57%20GMT	https://htmldemo.net/fultala/fultala/assets/images/other/review-01.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/other/review-01.jpg	(from https://htmldemo.net/fultala/fultala/product-details.html)
11:37:57	3114/3114	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:57%20GMT	https://htmldemo.net/fultala/fultala/assets/images/other/review-02.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/other/review-02.jpg	(from https://htmldemo.net/fultala/fultala/product-details.html)
11:37:58	3119/3119	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:58%20GMT	https://htmldemo.net/fultala/fultala/assets/images/other/review-03.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/other/review-03.jpg	(from https://htmldemo.net/fultala/fultala/product-details.html)
11:37:58	29179/29179	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:58%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/details/w1.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/details/w1.jpg	(from https://htmldemo.net/fultala/fultala/product-details-2.html)
11:37:58	23810/23810	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:58%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/details/w2.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/details/w2.jpg	(from https://htmldemo.net/fultala/fultala/product-details-2.html)
11:37:59	24724/24724	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:59%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/details/w3.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/details/w3.jpg	(from https://htmldemo.net/fultala/fultala/product-details-2.html)
11:38:00	24639/24639	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:59%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/details/w4.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/details/w4.jpg	(from https://htmldemo.net/fultala/fultala/product-details-2.html)
11:38:00	2984/2984	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:08:00%20GMT	https://htmldemo.net/fultala/fultala/assets/images/other/01.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/other/01.jpg	(from https://htmldemo.net/fultala/fultala/cart.html)
11:38:00	2677/2677	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:08:00%20GMT	https://htmldemo.net/fultala/fultala/assets/images/other/02.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/other/02.jpg	(from https://htmldemo.net/fultala/fultala/cart.html)
11:38:00	2285/2285	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:08:00%20GMT	https://htmldemo.net/fultala/fultala/assets/images/other/03.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/other/03.jpg	(from https://htmldemo.net/fultala/fultala/cart.html)
11:38:01	47218/47218	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:08:01%20GMT	https://htmldemo.net/fultala/fultala/assets/images/blog/blog-details-01.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/blog/blog-details-01.jpg	(from https://htmldemo.net/fultala/fultala/blog-details.html)
11:38:01	18352/18352	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:08:01%20GMT	https://htmldemo.net/fultala/fultala/assets/images/blog/blog-details-02.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/blog/blog-details-02.jpg	(from https://htmldemo.net/fultala/fultala/blog-details.html)
11:38:02	11052/11052	---MC-	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:08:01%20GMT	https://htmldemo.net/fultala/fultala/assets/images/other/author.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/other/author.png	(from https://htmldemo.net/fultala/fultala/blog-details.html)
11:38:02	48307/48307	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:08:02%20GMT	https://htmldemo.net/fultala/fultala/assets/images/other/about-us.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/other/about-us.jpg	(from https://htmldemo.net/fultala/fultala/about-us.html)
11:38:03	20840/20840	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:08:02%20GMT	https://htmldemo.net/fultala/fultala/assets/images/team/team-01.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/team/team-01.jpg	(from https://htmldemo.net/fultala/fultala/about-us.html)
11:38:03	20445/20445	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:08:03%20GMT	https://htmldemo.net/fultala/fultala/assets/images/team/team-02.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/team/team-02.jpg	(from https://htmldemo.net/fultala/fultala/about-us.html)
11:38:03	18749/18749	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:08:03%20GMT	https://htmldemo.net/fultala/fultala/assets/images/team/team-03.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/team/team-03.jpg	(from https://htmldemo.net/fultala/fultala/about-us.html)
11:38:03	17444/17444	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:08:03%20GMT	https://htmldemo.net/fultala/fultala/assets/images/team/team-04.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/team/team-04.jpg	(from https://htmldemo.net/fultala/fultala/about-us.html)
